%time,field.sys_time,field.q0,field.q1,field.dq0,field.dq1,field.sac0,field.u0
1463676033561052500,7.55000019073,-24.8361320496,2.30096840858,-2.7117421627,-1.62998080254,0.0,-0.21149662137
1463676033595357256,7.58333349228,-24.9304103851,2.24116110802,-2.94504714012,-1.95846068859,0.0,-0.21149662137
1463676033628115301,7.61666679382,-25.0064334869,2.19730567932,-1.61629533768,-0.672865211964,0.0,-0.21149662137
1463676033661512543,7.65000009537,-25.0629024506,2.17168784142,-1.77186989784,-0.864209294319,0.0,-0.21149662137
1463676033721860297,7.68333339691,-25.1234970093,2.14108276367,-1.86372578144,-0.972087025642,0.0,-0.21149662137
1463676033740457209,7.71666669846,-25.1744194031,2.11993217468,-1.19165492058,-0.296951204538,0.0,-0.21149662137
1463676033762970907,7.75,-25.2094974518,2.11498308182,-0.913035392761,0.0,0.0,-0.21149662137
1463676033795216076,7.78333330154,-25.2403430939,2.115046978,-0.93774497509,0.00383968302049,0.0,-0.21149662137
1463676033828454648,7.81666660309,-25.2693023682,2.11813855171,-0.799747228622,0.181654930115,0.0,-0.21149662137
1463676033862330019,7.84999990463,-25.2900886536,2.1309261322,-0.447472780943,0.585591316223,0.0,-0.21149662137
1463676033894834997,7.88333320618,-25.2845535278,2.17204761505,0.779567241669,1.88169825077,0.0,-0.21149662137
1463676033927636320,7.91666650772,-25.2610492706,2.23305296898,0.630736172199,1.77863359451,0.0,-0.21149662137
1463676033962256943,7.94999980927,-25.2544822693,2.27846121788,-0.236745104194,0.945853292942,0.0,-0.21149662137
1463676033996126343,7.98333311081,-25.2522697449,2.32084536552,0.369510740042,1.59719216824,0.0,-0.21149662137
1463676034029099722,8.01666641235,-25.2469024658,2.36772847176,-0.0475059635937,1.21579897404,0.0,-0.21149662137
