%time,field.sys_time,field.theta,field.y,field.dtheta,field.dy,field.sac
1454689692902316430,3.04999995232,5.02194881439,-0.673728346825,3.13638353348,0.0648026019335,0.0
1454689692936356891,3.08333325386,5.12053489685,-0.69834280014,2.77880048752,-0.00420428626239,0.0
1454689692969596020,3.1166665554,5.21030759811,-0.720366120338,2.60754466057,-0.0728513002396,0.0
1454689693002771123,3.15000009537,5.29508543015,-0.732541918755,2.47915053368,-0.113461278379,0.0
1454689693074640167,3.18333339691,5.37329101562,-0.739586353302,2.21316552162,-0.153769552708,0.0
1454689693082515162,3.21666669846,5.44131374359,-0.748892605305,1.86820113659,-0.214100494981,0.0
1454689693102408962,3.25,5.5023317337,-0.756572008133,1.79286682606,-0.248329266906,0.0
1454689693137463538,3.28333330154,5.55837631226,-0.760199785233,1.56982457638,-0.305681377649,0.0
1454689693170130819,3.31666660309,5.60933589935,-0.760911285877,1.48775088787,-0.342045724392,0.0
1454689693203303170,3.34999990463,5.65753602982,-0.756336867809,1.40426063538,-0.372603237629,0.0
1454689693254620400,3.3833334446,5.71265983582,-0.735454499722,1.90315341949,-0.385166376829,0.0
1454689693268855536,3.41666674614,5.7749581337,-0.698713362217,1.83474493027,-0.394531756639,0.0
1454689693304801036,3.45000004768,5.82975006104,-0.664263427258,1.45276808739,-0.377913594246,0.0
1454689693336844811,3.48333334923,5.90151548386,-0.605955421925,2.85317111015,-0.362787157297,0.0
1454689693369845630,3.51666665077,5.97983789444,-0.535248041153,1.84617495537,-0.264507889748,0.0
1454689693403046691,3.54999995232,6.03759813309,-0.482621341944,1.61942660809,-0.204187780619,0.0
1454689693463077822,3.58333325386,6.09509420395,-0.427486479282,1.83033204079,-0.164319336414,0.0
1454689693469837400,3.6166665554,6.14021396637,-0.382647514343,0.876861870289,-0.0984528511763,0.0
1454689693502175640,3.65000009537,6.17699098587,-0.344626069069,1.3297752142,-0.0419156774879,0.0
1454689693536359026,3.68333339691,6.23897457123,-0.280107468367,2.38921928406,0.0108103789389,0.0
1454689693569831643,3.71666669846,6.30053806305,-0.215359583497,1.30458605289,0.0953733846545,0.0
1454689693602955101,3.75,6.34103393555,-0.171716466546,1.12518632412,0.144730642438,0.0
1454689693684732150,3.78333330154,6.37378120422,-0.136390045285,0.839653432369,0.191753104329,0.0
1454689693690806627,3.81666660309,6.39067649841,-0.117906041443,0.174056708813,0.25542396307,0.0
1454689693702741805,3.84999990463,6.39369487762,-0.114508926868,0.00703010894358,0.283960789442,0.0
1454689693737599785,3.8833334446,6.39015579224,-0.118906669319,-0.219369754195,0.320991575718,0.0
1454689693769545195,3.91666674614,6.38279390335,-0.128323197365,-0.222348347306,0.356223165989,0.0
1454689693804117099,3.95000004768,6.35885810852,-0.155469670892,-1.2137901783,0.423780202866,0.0
1454689693860970427,3.98333334923,6.32113838196,-0.197321385145,-1.04939031601,0.40964743495,0.0
1454689693868899209,4.01666688919,6.28946399689,-0.233608841896,-0.851062297821,0.427766919136,0.0
1454689693904078579,4.05000019073,6.22184801102,-0.305845886469,-3.20591926575,0.412358045578,0.0
1454689693937662147,4.08333349228,6.13742351532,-0.39415448904,-1.85954046249,0.323406815529,0.0
1454689693970666259,4.11666679382,6.0889544487,-0.444800943136,-1.04859602451,0.284969866276,0.0
1454689694002993341,4.15000009537,6.04043960571,-0.49352863431,-1.86231231689,0.266160458326,0.0
1454689694076136387,4.18333339691,5.99339437485,-0.537898898125,-0.96037709713,0.211866095662,0.0
1454689694080981828,4.21666669846,5.96252441406,-0.562318444252,-0.891838252544,0.191508859396,0.0
1454689694103205177,4.25,5.94126987457,-0.573010623455,-0.383420675993,0.181639432907,0.0
1454689694136764722,4.28333330154,5.92895078659,-0.570405900478,-0.355732649565,0.185483396053,0.0
1454689694169839463,4.31666660309,5.9208855629,-0.559252202511,-0.128171280026,0.194104358554,0.0
1454689694203430548,4.34999990463,5.91975355148,-0.536574304104,0.0602359734476,0.209213882685,0.0
1454689694258774666,4.38333320618,5.93249177933,-0.494931071997,0.70406806469,0.230311244726,0.0
1454689694270525957,4.41666650772,5.94071245193,-0.453965485096,-0.21084189415,0.250735670328,0.0
1454689694302253809,4.44999980927,5.94875383377,-0.409248799086,0.693341672421,0.238760113716,0.0
1454689694337127462,4.48333311081,5.95519065857,-0.362292855978,-0.307148247957,0.27126917243,0.0
1454689694369462774,4.51666688919,5.96630907059,-0.306608468294,0.974262714386,0.216055929661,0.0
1454689694404213657,4.55000019073,5.97384405136,-0.250838547945,-0.522160410881,0.241223230958,0.0
1454689694436286139,4.58333349228,5.96078681946,-0.213080316782,-0.261269658804,0.222342327237,0.0
1454689694483618882,4.61666679382,5.96207714081,-0.156582072377,0.33868214488,0.206469982862,0.0
1454689694502455993,4.65000009537,5.96177625656,-0.0980888232589,-0.356742590666,0.245660915971,0.0
1454689694536561366,4.68333339691,5.94931364059,-0.0487501882017,-0.391006886959,0.247413545847,0.0
1454689694569499952,4.71666669846,5.93821334839,0.00579378940165,-0.275021106005,0.215301021934,0.0
1454689694602916612,4.75,5.92339611053,0.060275260359,-0.613992750645,0.227005705237,0.0
1454689694660628126,4.78333330154,5.90505027771,0.11509475112,-0.486765235662,0.236977741122,0.0
1454689694668806551,4.81666660309,5.88513088226,0.172498852015,-0.708410918713,0.265991836786,0.0
1454689694703958355,4.84999990463,5.87194347382,0.241825833917,-0.0828300863504,0.314817965031,0.0
1454689694736612502,4.88333320618,5.85055589676,0.306921780109,-1.20041358471,0.39785155654,0.0
1454689694769785699,4.91666650772,5.8370423317,0.386141359806,0.389606595039,0.453805297613,0.0
1454689694803252070,4.94999980927,5.82502889633,0.472387522459,-1.11042511463,0.575123786926,0.0
1454689694866905621,4.98333311081,5.77469491959,0.521393835545,-1.90962541103,0.680590569973,0.0
1454689694871959262,5.01666688919,5.70387458801,0.553049087524,-2.33958315849,0.756839871407,0.0
1454689694904687737,5.05000019073,5.61034917831,0.564305007458,-3.27194166183,0.816476047039,0.0
1454689694938592770,5.08333349228,5.49939203262,0.562493860722,-3.38548827171,0.923825800419,0.0
1454689694970950764,5.11666679382,5.38126087189,0.560890376568,-3.70237517357,0.9894708395,0.0
1454689695003113710,5.15000009537,5.25425052643,0.558647632599,-3.91825079918,1.0219117403,0.0
1454689695068802948,5.18333339691,5.11735630035,0.554338276386,-4.29540777206,1.08244073391,14.1901922226
1454689695076532355,5.21666669846,4.96787071228,0.54267758131,-4.6737241745,1.10203361511,14.1901922226
1454689695103031020,5.25,4.80763101578,0.531368613243,-4.94065999985,1.10795855522,14.1901922226
1454689695136928890,5.28333330154,4.63763809204,0.522639334202,-5.25892353058,1.10079991817,14.1901922226
1454689695171517011,5.31666660309,4.45726633072,0.511438429356,-5.56336927414,1.08529043198,14.1901922226
1454689695203473014,5.34999990463,4.26655292511,0.500474870205,-5.87943029404,1.05609083176,14.1901922226
1454689695278671225,5.38333320618,4.06657981873,0.489601939917,-6.11896562576,1.01800763607,14.1901922226
1454689695284042640,5.41666650772,3.85962486267,0.476658403873,-6.29833126068,0.951058387756,0.0
1454689695304777515,5.44999980927,3.64097046852,0.469601690769,-6.82093191147,0.910189330578,0.0
1454689695336555283,5.48333311081,3.41620516777,0.4648206532,-6.6649851799,0.847511708736,0.0
1454689695369796906,5.51666688919,3.18930315971,0.459349066019,-6.94913434982,0.806715369225,0.0
1454689695403850933,5.55000019073,2.96050024033,0.455690979958,-6.77904129028,0.725199699402,0.0
1454689695455307019,5.58333349228,2.73716378212,0.448835581541,-6.6211514473,0.687859356403,0.0
1454689695470827209,5.61666679382,2.51967096329,0.440629422665,-6.42842054367,0.635972380638,0.0
1454689695503243866,5.65000009537,2.31216025352,0.427976250648,-6.02221345901,0.558450579643,0.0
1454689695537112383,5.68333339691,2.11453938484,0.413601785898,-5.83504295349,0.49367955327,0.0
1454689695570808974,5.71666669846,1.92572879791,0.400010019541,-5.49359035492,0.431024372578,0.0
1454689695606954443,5.75,1.74832630157,0.383598834276,-5.15055990219,0.357408076525,0.0
1454689695657053750,5.78333330154,1.58267962933,0.360400229692,-4.78823757172,0.289239048958,3.84384584427
1454689695669451166,5.81666660309,1.42885839939,0.335310727358,-4.44104003906,0.201371878386,3.84384584427
1454689695704558945,5.84999990463,1.28586626053,0.312027215958,-4.13848352432,0.1242518574,3.84384584427
1454689695736746257,5.88333320618,1.16176795959,0.311854928732,-3.30741739273,0.0161509197205,3.84384584427
1454689695769682062,5.91666650772,1.05013501644,0.322426974773,-3.39055490494,-0.0062846057117,3.84384584427
1454689695802525069,5.94999980927,0.942305743694,0.319828003645,-3.07920479774,-0.121144175529,3.84384584427
1454689695836268126,5.98333311081,0.84470140934,0.319347441196,-2.77705407143,-0.183974877,3.84384584427
1454689695869397415,6.01666688919,0.755398631096,0.318986386061,-2.58111596107,-0.220117926598,0.0
1454689695903457625,6.05000019073,0.673551619053,0.318342149258,-2.32970428467,-0.248007506132,0.0
1454689695937458204,6.08333349228,0.59918910265,0.318432062864,-2.13204479218,-0.243918254972,0.0
1454689695969541860,6.11666679382,0.531034708023,0.318452239037,-1.95721971989,-0.24420529604,0.0
1454689696003774033,6.15000009537,0.468310147524,0.318240493536,-1.80625355244,-0.240670993924,0.0
1454689696036172059,6.18333339691,0.410308897495,0.317692220211,-1.67382204533,-0.240143328905,0.0
1454689696069809823,6.21666669846,0.356176227331,0.316519409418,-1.57413733006,-0.233148798347,0.0
1454689696103406812,6.25,0.303376048803,0.312636077404,-1.59387350082,-0.21916757524,0.0
1454689696135930363,6.28333330154,0.223920226097,0.277602672577,-3.1734764576,-0.218297556043,0.0
1454689696170274877,6.31666660309,0.127074792981,0.221687167883,-2.63724970818,-0.271775692701,0.0
1454689696203161355,6.34999990463,0.050009932369,0.184107914567,-1.98664152622,-0.307726860046,0.0
1454689696269044678,6.38333320618,0.00373928039335,0.176632717252,-0.789597690105,-0.325007081032,0.0
1454689696272104682,6.41666650772,-0.0216485895216,0.189895257354,-0.73367446661,-0.300931364298,0.0
1454689696302773049,6.44999980927,-0.0486607253551,0.2017275244,-0.887053608894,-0.272594928741,0.0
1454689696336654416,6.48333311081,-0.070129416883,0.219598308206,-0.40106806159,-0.2631534338,0.0
1454689696369913526,6.51666688919,-0.0906757265329,0.239115297794,-0.831710517406,-0.227291285992,0.0
1454689696403159433,6.55000019073,-0.118195340037,0.252602636814,-0.819466292858,-0.213176250458,0.0
1454689696437312362,6.58333349228,-0.148298382759,0.264734178782,-0.986716032028,-0.193000465631,0.0
1454689696470023838,6.61666679382,-0.186383500695,0.270374596119,-1.29839122295,-0.175202324986,0.0
1454689696503520118,6.65000009537,-0.231448069215,0.270924180746,-1.4054826498,-0.165307343006,0.0
1454689696537471329,6.68333339691,-0.276949226856,0.273535221815,-1.32458758354,-0.148796841502,0.0
1454689696570350508,6.71666669846,-0.321374922991,0.280272364616,-1.34095442295,-0.131336271763,0.0
1454689696603711026,6.75,-0.363957494497,0.292520552874,-1.21399962902,-0.108139038086,0.0
1454689696636271078,6.78333330154,-0.396416097879,0.319721370935,-0.733516812325,-0.0740175247192,0.0
1454689696669287023,6.81666660309,-0.427580416203,0.352745711803,-1.13634169102,-0.0073401783593,0.0
1454689696703323668,6.84999990463,-0.459409177303,0.390072494745,-0.773384034634,0.0422101542354,0.0
1454689696737905803,6.88333320618,-0.487888008356,0.436405450106,-0.935345113277,0.113880388439,0.0
1454689696769782892,6.91666650772,-0.492414146662,0.515845775604,0.663776695728,0.135220661759,0.0
1454689696802769730,6.94999980927,-0.49124699831,0.607904553413,-0.593749165535,0.251616954803,0.0
1454689696864168788,6.98333311081,-0.521034359932,0.670778155327,-1.19349253178,0.324536144733,0.0
1454689696875608744,7.01666688919,-0.566710054874,0.721588015556,-1.54704868793,0.37832531333,0.0
1454689696903840789,7.05000019073,-0.632340371609,0.755433917046,-2.3907687664,0.426877886057,0.0
1454689696936603017,7.08333349228,-0.720568239689,0.769302070141,-2.9029045105,0.447305589914,0.0
1454689696969910144,7.11666679382,-0.822521626949,0.774455845356,-3.21429991722,0.454434335232,0.0
1454689697003086486,7.15000009537,-0.935270309448,0.775185346603,-3.5506207943,0.457572907209,0.0
1454689697063216941,7.18333339691,-1.05780887604,0.774061024189,-3.80169391632,0.456316828728,13.4733600616
1454689697068938952,7.21666669846,-1.18985855579,0.772210836411,-4.12128829956,0.456420749426,13.4733600616
1454689697102175535,7.25,-1.33146893978,0.77179479599,-4.37532806396,0.454962134361,13.4733600616
1454689697137928664,7.28333330154,-1.48375630379,0.766737639904,-4.76191616058,0.463355273008,13.4733600616
1454689697169908527,7.31666660309,-1.64777123928,0.754888534546,-5.07898044586,0.514914631844,13.4733600616
1454689697203268215,7.34999990463,-1.82321047783,0.749355971813,-5.44737386703,0.551488041878,13.4733600616
1454689697269355706,7.38333320618,-2.00811910629,0.744831562042,-5.64714241028,0.579008102417,13.4733600616
1454689697275487715,7.41666650772,-2.20252466202,0.738793671131,-6.01718711853,0.557389616966,-8.99952983856
1454689697303047945,7.44999980927,-2.40658855438,0.735496819019,-6.22665214539,0.540407240391,-8.99952983856
1454689697336113186,7.48333311081,-2.61781382561,0.73247551918,-6.4468626976,0.527131319046,-8.99952983856
1454689697369488267,7.51666688919,-2.83245158195,0.727799415588,-6.43140745163,0.498623132706,-8.99952983856
1454689697402790916,7.55000019073,-3.04823422432,0.721163988113,-6.51555109024,0.478745043278,-8.99952983856
1454689697436179966,7.58333349228,-3.26305341721,0.712935447693,-6.37360286713,0.458377629519,-8.99952983856
1454689697469199535,7.61666679382,-3.47611141205,0.704653501511,-6.40986776352,0.438024967909,0.0
1454689697503813684,7.65000009537,-3.68777155876,0.698949158192,-6.28974485397,0.430532813072,0.0
1454689697536081454,7.68333339691,-3.89386296272,0.693620800972,-6.07573223114,0.425517171621,0.0
1454689697569731810,7.71666669846,-4.09255743027,0.688760757446,-5.84593391418,0.414653927088,0.0
1454689697604133557,7.75,-4.28237771988,0.684130251408,-5.54330205917,0.402322858572,0.0
1454689697653467378,7.78333330154,-4.46133565903,0.677423298359,-5.19417095184,0.380896568298,0.0
1454689697669424984,7.81666660309,-4.62871646881,0.667383551598,-4.84867238998,0.334507346153,0.0
1454689697702598595,7.84999990463,-4.78475284576,0.64492982626,-4.51349973679,0.294768333435,0.0
1454689697736169331,7.88333320618,-4.92901754379,0.616416096687,-4.14238214493,0.214946374297,0.0
1454689697770499995,7.91666650772,-5.06203651428,0.591663599014,-3.83876490593,0.145074889064,0.0
1454689697803566898,7.94999980927,-5.18710374832,0.560522079468,-3.66526579857,0.00656070839614,0.0
1454689697862180736,7.98333311081,-5.31221675873,0.508860707283,-3.84152650833,-0.101325660944,0.0
1454689697870949475,8.01666641235,-5.42917633057,0.452965855598,-3.17604112625,-0.222509235144,0.0
1454689697903192369,8.05000019073,-5.53290700912,0.405243396759,-3.04779410362,-0.31473505497,0.0
1454689697936869581,8.08333301544,-5.63223314285,0.353123575449,-2.91178679466,-0.385645896196,0.0
1454689697970675791,8.11666679382,-5.72326946259,0.302729696035,-2.55038666725,-0.44671100378,0.0
1454689698003481113,8.14999961853,-5.80430555344,0.257177829742,-2.31177687645,-0.496741324663,0.0
1454689698070829535,8.18333339691,-5.88773918152,0.203351840377,-2.69425010681,-0.539273738861,0.0
1454689698080975670,8.21666622162,-5.96271705627,0.153546392918,-1.80442178249,-0.602144598961,0.0
1454689698104449839,8.25,-6.01609992981,0.122792035341,-1.39852702618,-0.63518434763,0.0
1454689698136175262,8.28333377838,-6.08299207687,0.0751694589853,-2.61502194405,-0.662821114063,0.0
1454689698171272840,8.31666660309,-6.15441989899,0.0202695168555,-1.67063844204,-0.720315217972,0.0
1454689698202632956,8.35000038147,-6.20391082764,-0.0140511002392,-1.29880607128,-0.748922765255,0.0
1454689698264260670,8.38333320618,-6.27102613449,-0.0669025108218,-2.72813153267,-0.777891397476,0.0
1454689698270899928,8.41666698456,-6.34774112701,-0.129610836506,-1.87474942207,-0.845576763153,0.0
1454689698303135213,8.44999980927,-6.40784454346,-0.175160899758,-1.73146796227,-0.891232252121,0.0
1454689698336103441,8.48333358765,-6.46552038193,-0.217012256384,-1.72908687592,-0.930083155632,0.0
1454689698373342078,8.51666641235,-6.51978492737,-0.253469318151,-1.52677118778,-0.968892455101,0.0
1454689698404652705,8.55000019073,-6.56251382828,-0.275509089231,-1.03697013855,-0.993644952774,0.0
1454689698460473664,8.58333301544,-6.59105587006,-0.279764801264,-0.675550937653,-0.999701201916,0.0
1454689698478608599,8.61666679382,-6.61235380173,-0.273028552532,-0.602333188057,-0.985699355602,0.0
1454689698503107860,8.64999961853,-6.63042974472,-0.259201437235,-0.482221722603,-0.969664692879,0.0
1454689698538816854,8.68333339691,-6.63356781006,-0.225555285811,0.293928772211,-0.946636497974,0.0
1454689698570523229,8.71666622162,-6.61932468414,-0.169426262379,0.560675740242,-0.891715586185,0.0
1454689698603287366,8.75,-6.6074514389,-0.111932605505,0.151725202799,-0.824658453465,0.0
1454689698671771748,8.78333377838,-6.55377674103,-0.00684883538634,3.06875872612,-0.767467260361,0.0
1454689698678266576,8.81666660309,-6.44545555115,0.158582419157,3.43049454689,-0.601077020168,0.0
1454689698702895686,8.85000038147,-6.41795730591,0.245014131069,-1.78059995174,-0.416525244713,0.0
1454689698737141017,8.88333320618,-6.40152740479,0.322526156902,2.76639270782,-0.38330617547,0.0
1454689698769521787,8.91666698456,-6.34968805313,0.437666118145,0.343967616558,-0.204473674297,0.0
1454689698802679495,8.94999980927,-6.33956098557,0.511924088001,0.263669282198,-0.103521235287,0.0
1454689698853130946,8.98333358765,-6.31278467178,0.603454291821,1.34291028976,0.00632528262213,0.0
1454689698872386072,9.01666641235,-6.29165363312,0.689736366272,-0.0750669389963,0.182861819863,0.0
1454689698902487981,9.05000019073,-6.29093265533,0.755771160126,0.118329890072,0.290679216385,0.0
1454689698936082627,9.08333301544,-6.28589439392,0.826204299927,0.183969199657,0.410376250744,0.0
1454689698970659913,9.11666679382,-6.30296278,0.87458974123,-1.20806276798,0.535785138607,0.0
1454689699002921077,9.14999961853,-6.34365272522,0.899562776089,-1.23333597183,0.607934892178,0.0
1454689699036250843,9.18333339691,-6.38923692703,0.920223534107,-1.501729846,0.67683506012,0.0
1454689699093228113,9.21666622162,-6.44254016876,0.93421548605,-1.69645655155,0.756908357143,0.0
1454689699103516506,9.25,-6.50566577911,0.939914643764,-2.09107470512,0.804429829121,0.0
1454689699138808194,9.28333377838,-6.56810951233,0.948783457279,-1.65554833412,0.829815387726,0.0
1454689699169841146,9.31666660309,-6.62748670578,0.963831305504,-1.90709960461,0.91741257906,0.0
1454689699204134798,9.35000038147,-6.68390417099,0.985965371132,-1.47794413567,0.969710946083,0.0
1454689699271844590,9.38333320618,-6.71757125854,1.03741180897,-0.542086660862,1.03032195568,0.0
1454689699280598227,9.41666698456,-6.74996852875,1.09511232376,-1.40174353123,1.17830657959,0.0
1454689699302898994,9.44999980927,-6.80117368698,1.13731789589,-1.6705571413,1.27113986015,0.0
1454689699337465886,9.48333358765,-6.85747528076,1.17984318733,-1.70753967762,1.35381770134,0.0
1454689699371684832,9.51666641235,-6.927942276,1.21215474606,-2.52047634125,1.43989312649,0.0
1454689699402622851,9.55000019073,-7.01556968689,1.23142433167,-2.73717904091,1.49135506153,0.0
1454689699453722763,9.58333301544,-7.1121635437,1.24814140797,-3.05844974518,1.52251183987,0.0
1454689699495752605,9.61666679382,-7.22442388535,1.25288164616,-3.67716550827,1.5333006382,0.0
1454689699501955468,9.64999961853,-7.35013484955,1.25039172173,-3.86549949646,1.51851975918,0.0
1454689699536313776,9.68333339691,-7.48671102524,1.24355137348,-4.32907056808,1.50066661835,0.0
1454689699569544323,9.71666622162,-7.63555002213,1.23171663284,-4.6012506485,1.43754661083,0.0
1454689699603008455,9.75,-7.7941775322,1.22165727615,-4.91639900208,1.36473917961,0.0
1454689699635957818,9.78333377838,-7.96333646774,1.21143496037,-5.23315858841,1.3024405241,0.0
1454689699685992350,9.81666660309,-8.14226818085,1.1976954937,-5.50273704529,1.13412702084,0.0
1454689699703357327,9.85000038147,-8.33375072479,1.18911325932,-5.98623180389,0.944099128246,0.0
1454689699736259680,9.88333320618,-8.53051948547,1.17611813545,-5.8198595047,0.944099128246,0.0
1454689699770281180,9.91666698456,-8.73064994812,1.15361607075,-6.18798446655,0.763084769249,0.0
1454689699802767420,9.94999980927,-8.93883228302,1.1335016489,-6.30293703079,0.668815255165,0.0
1454689699835874578,9.98333358765,-9.14006710052,1.10076475143,-5.77118062973,0.574339807034,0.0
1454689699869986650,10.0166664124,-9.34004974365,1.06339800358,-6.22779512405,0.420281082392,0.0
1454689699903055765,10.0500001907,-9.55138778687,1.03694319725,-6.45244503021,0.327042162418,0.0
1454689699937702200,10.0833330154,-9.76515102386,1.01462042332,-6.37337017059,0.235302016139,0.0
1454689699970882366,10.1166667938,-9.97769546509,0.995290279388,-6.37926483154,0.141530290246,0.0
1454689700003343629,10.1499996185,-10.1801633835,0.970371305943,-5.76884269714,0.0998708233237,0.0
1454689700065206422,10.1833333969,-10.3514318466,0.911430060863,-4.50724935532,0.0417461246252,0.0
1454689700070497683,10.2166662216,-10.509847641,0.850811183453,-4.99770212173,-0.0593331120908,0.0
1454689700103117599,10.25,-10.6733293533,0.819189727306,-4.81120443344,-0.107475474477,0.0
1454689700135999396,10.2833337784,-10.8274621964,0.789144694805,-4.43674564362,-0.133974358439,0.0
1454689700169548725,10.3166666031,-10.9708147049,0.765998601913,-4.16443824768,-0.185303196311,0.0
1454689700202816693,10.3500003815,-11.1042251587,0.750295102596,-3.84019494057,-0.210362136364,0.0
1454689700259870940,10.3833332062,-11.2281570435,0.723548650742,-3.595692873,-0.26097843051,-6.45905971527
1454689700270433234,10.4166669846,-11.3426456451,0.688980698586,-3.27363109589,-0.366747796535,-6.45905971527
1454689700303746278,10.4499998093,-11.4507074356,0.644315898418,-3.21007919312,-0.445515602827,-6.45905971527
1454689700337374005,10.4833335876,-11.5504779816,0.594235062599,-2.77614045143,-0.540488421917,-6.45905971527
1454689700371550410,10.5166664124,-11.6399106979,0.546470701694,-2.58984494209,-0.630727767944,-6.45905971527
1454689700404022526,10.5500001907,-11.7271518707,0.487952440977,-2.64458560944,-0.700640380383,-6.45905971527
1454689700460327747,10.5833330154,-11.8039674759,0.431773543358,-1.9643894434,-0.786303460598,0.0
1454689700469518215,10.6166667938,-11.8647823334,0.387412905693,-1.68447649479,-0.846432328224,0.0
1454689700502752930,10.6499996185,-11.9189586639,0.342475950718,-1.56609094143,-0.884505093098,0.0
1454689700535320972,10.6833333969,-11.9796161652,0.281323850155,-2.07338452339,-0.931326508522,0.0
1454689700570266943,10.7166662216,-12.0419044495,0.210418760777,-1.66389930248,-0.993128538132,0.0
1454689700602622721,10.75,-12.0887613297,0.150859668851,-1.14753329754,-1.049467206,0.0
1454689700665222903,10.7833337784,-12.1616926193,0.0567963644862,-3.22833013535,-1.0921279192,0.0
1454689700669456120,10.8166666031,-12.237868309,-0.0472700633109,-1.34218990803,-1.21714925766,0.0
1454689700703740872,10.8500003815,-12.2772350311,-0.116203419864,-1.01983058453,-1.27278184891,0.0
1454689700737507797,10.8833332062,-12.2939691544,-0.164925739169,0.0157638359815,-1.33785152435,0.0
1454689700770449553,10.9166669846,-12.308716774,-0.214663803577,-0.900600850582,-1.34423613548,0.0
1454689700803790061,10.9499998093,-12.3256311417,-0.269655227661,-0.114252202213,-1.39232361317,0.0
1454689700892410390,10.9833335876,-12.3332672119,-0.317802786827,-0.343931943178,-1.41399002075,0.0
1454689700901765780,11.0166664124,-12.3788146973,-0.407385796309,-2.38892507553,-1.42314493656,0.0
1454689700905923662,11.0500001907,-12.4350032806,-0.510384738445,-0.982409775257,-1.51842260361,0.0
1454689700937061941,11.0833330154,-12.4535198212,-0.576982021332,-0.128579616547,-1.57623338699,0.0
1454689700970364958,11.1166667938,-12.4847345352,-0.657584190369,-1.74430501461,-1.6069715023,0.0
1454689701005046169,11.1499996185,-12.5190067291,-0.742317557335,-0.312019944191,-1.698777318,0.0
1454689701056611166,11.1833333969,-12.5144615173,-0.788823902607,0.584752380848,-1.72660028934,0.0
1454689701070404500,11.2166662216,-12.4996728897,-0.825652420521,0.302568942308,-1.67390751839,0.0
1454689701102888702,11.25,-12.4890422821,-0.867345690727,0.335290640593,-1.67901980877,0.0
1454689701135581715,11.2833337784,-12.5088367462,-0.94034832716,-1.5229831934,-1.69405114651,0.0
1454689701170599678,11.3166666031,-12.5327978134,-1.01826691628,0.0853323712945,-1.76493489742,0.0
1454689701203239729,11.3500003815,-12.5343141556,-1.07417619228,-0.176305726171,-1.80359625816,0.0
1454689701235909010,11.3833332062,-12.546957016,-1.14155650139,-0.582290828228,-1.84534621239,0.0
1454689701269498672,11.4166669846,-12.54986763,-1.19944858551,0.407678365707,-1.88486409187,0.0
1454689701302820950,11.4499998093,-12.5320901871,-1.23685908318,0.658939838409,-1.89199447632,0.0
1454689701336904774,11.4833335876,-12.49903965,-1.25934278965,1.32408821583,-1.87035536766,0.0
1454689701370310394,11.5166664124,-12.4610185623,-1.27755320072,0.957213103771,-1.83680033684,0.0
1454689701403526805,11.5500001907,-12.422791481,-1.29662537575,1.33638000488,-1.81124734879,0.0
1454689701465281489,11.5833330154,-12.390791893,-1.32355821133,0.5836109519,-1.75790822506,0.0
1454689701472578747,11.6166667938,-12.3700284958,-1.36374795437,0.662178754807,-1.75275528431,0.0
1454689701503130549,11.6499996185,-12.3428401947,-1.39951574802,0.969138026237,-1.74956643581,0.0
1454689701538180990,11.6833333969,-12.3280220032,-1.45047771931,-0.0800763517618,-1.73441696167,0.0
1454689701569636104,11.7166662216,-12.3095722198,-1.5003401041,1.18708050251,-1.72918605804,0.0
1454689701603304432,11.75,-12.2765102386,-1.53808438778,0.796633541584,-1.69233155251,0.0
1454689701664800927,11.7833337784,-12.2640171051,-1.60050237179,-0.0470193251967,-1.68555653095,0.0
1454689701676296359,11.8166666031,-12.2419652939,-1.65630280972,1.37011611462,-1.6290409565,0.0
1454689701701981106,11.8500003815,-12.1992225647,-1.69412624836,1.19441759586,-1.58902442455,0.0
1454689701739148216,11.8833332062,-12.15234375,-1.73155272007,1.61834299564,-1.56682109833,0.0
1454689701770075838,11.9166669846,-12.0983371735,-1.7659920454,1.62206161022,-1.56643295288,0.0
1454689701802531673,11.9499998093,-12.0304946899,-1.79013395309,2.44848275185,-1.53622353077,0.0
1454689701836290655,11.9833335876,-11.9415988922,-1.7963116169,2.88525819778,-1.50473380089,0.0
1454689701872866374,12.0166664124,-11.8415727615,-1.7965900898,3.11628651619,-1.45228397846,0.0
1454689701902496400,12.0500001907,-11.7343273163,-1.79668629169,3.31847238541,-1.32612454891,0.0
1454689701936075524,12.0833330154,-11.6228780746,-1.80249452591,3.36845946312,-1.2464786768,0.0
1454689701969878936,12.1166667938,-11.5067453384,-1.81467854977,3.59950780869,-1.20454633236,0.0
1454689702002792705,12.1499996185,-11.382604599,-1.82948732376,3.84890985489,-1.10964250565,0.0
1454689702036268239,12.1833333969,-11.2522697449,-1.85522568226,3.97123074532,-1.064696908,0.0
1454689702069211892,12.2166662216,-11.114616394,-1.8901553154,4.28792238235,-1.06810665131,0.0
1454689702103617255,12.25,-10.9664478302,-1.92623150349,4.60221576691,-1.06089901924,0.0
1454689702138056882,12.2833337784,-10.8086833954,-1.9551115036,4.86367273331,-1.05687260628,0.0
1454689702169549964,12.3166666031,-10.6391534805,-1.98408126831,5.30811977386,-0.972653746605,0.0
1454689702203994057,12.3500003815,-10.4623241425,-2.01049971581,5.30162191391,-0.958974957466,0.0
1454689702283267770,12.3833332062,-10.2844400406,-2.02035021782,5.37143802643,-0.913672327995,0.0
