%time,field.force.x,field.force.y,field.force.z,field.position.x,field.position.y,field.position.z
1454689658419566260,0.579695884448,0.0,0.0,0.191725170532,-0.115499238685,0.0344119836811
1454689658422975356,0.579695884448,0.0,0.0,0.191725170532,-0.115499238685,0.0344119836811
1454689658426183340,0.579695884448,0.0,0.0,0.191778762594,-0.116173207369,0.034685075167
1454689658429385494,0.579695884448,0.0,0.0,0.191778762594,-0.116173207369,0.034685075167
1454689658432919481,0.579695884448,0.0,0.0,0.191778762594,-0.116173207369,0.034685075167
1454689658470049130,0.600909930653,0.0,0.0,0.191778762594,-0.116173207369,0.034685075167
1454689658472054569,0.801752516139,0.0,0.0,0.191738879443,-0.116562423413,0.0348674507565
1454689658475044879,0.866909300988,0.0,0.0,0.191799191593,-0.116873900592,0.035143226235
1454689658478782761,0.866909300988,0.0,0.0,0.191799191593,-0.116873900592,0.035143226235
1454689658481827002,0.866909300988,0.0,0.0,0.191799191593,-0.116873900592,0.035143226235
1454689658484679337,0.866909300988,0.0,0.0,0.191799191593,-0.116873900592,0.035143226235
1454689658487827351,0.866909300988,0.0,0.0,0.191799191593,-0.116873900592,0.035143226235
1454689658491241103,0.866909300988,0.0,0.0,0.191799191593,-0.116873900592,0.035143226235
1454689658494718982,0.856199087656,0.0,0.0,0.191821924883,-0.116838199881,0.0353743718443
1454689658498152201,0.856199087656,0.0,0.0,0.191821924883,-0.116838199881,0.0353743718443
1454689658501164511,0.856199087656,0.0,0.0,0.191821924883,-0.116838199881,0.0353743718443
1454689658505405492,0.827162193802,0.0,0.0,0.191821924883,-0.116838199881,0.0353743718443
1454689658509266097,0.827162193802,0.0,0.0,0.191821924883,-0.116838199881,0.0353743718443
1454689658511052667,0.827162193802,0.0,0.0,0.191821924883,-0.116838199881,0.0353743718443
1454689658515261785,0.827162193802,0.0,0.0,0.191821924883,-0.116838199881,0.0353743718443
1454689658518016366,0.820582481127,0.0,0.0,0.191779479683,-0.116816267505,0.0354833009646
1454689658521169134,0.820582481127,0.0,0.0,0.191779479683,-0.116816267505,0.0354833009646
1454689658524088383,0.820582481127,0.0,0.0,0.191779479683,-0.116816267505,0.0354833009646
1454689658527339553,0.820582481127,0.0,0.0,0.191779479683,-0.116816267505,0.0354833009646
1454689658530763920,0.820582481127,0.0,0.0,0.191779479683,-0.116816267505,0.0354833009646
1454689658534252198,0.820582481127,0.0,0.0,0.191779479683,-0.116816267505,0.0354833009646
1454689658539509222,0.820679864042,0.0,0.0,0.191779479683,-0.116816267505,0.0354833009646
1454689658541314279,0.820679864042,0.0,0.0,0.191779479683,-0.116816267505,0.0354833009646
1454689658544557537,0.797847685168,0.0,0.0,0.191668665599,-0.116740160242,0.0357013222767
1454689658547884557,0.797847685168,0.0,0.0,0.191668665599,-0.116740160242,0.0357013222767
1454689658551165150,0.797847685168,0.0,0.0,0.191668665599,-0.116740160242,0.0357013222767
1454689658554217240,0.797847685168,0.0,0.0,0.191668665599,-0.116740160242,0.0357013222767
1454689658557890950,0.797847685168,0.0,0.0,0.191668665599,-0.116740160242,0.0357013222767
1454689658560967320,0.797847685168,0.0,0.0,0.191668665599,-0.116740160242,0.0357013222767
1454689658564661154,0.809673406301,0.0,0.0,0.191730572028,-0.116779579313,0.0358568421742
1454689658567431042,0.809673406301,0.0,0.0,0.191730572028,-0.116779579313,0.0358568421742
1454689658571855528,0.808677975411,0.0,0.0,0.191730572028,-0.116779579313,0.0358568421742
1454689658574007147,0.808677975411,0.0,0.0,0.191730572028,-0.116779579313,0.0358568421742
1454689658577661776,0.808677975411,0.0,0.0,0.191730572028,-0.116779579313,0.0358568421742
1454689658581291876,0.808677975411,0.0,0.0,0.191730572028,-0.116779579313,0.0358568421742
1454689658584561236,0.808677975411,0.0,0.0,0.191730572028,-0.116779579313,0.0358568421742
1454689658587449064,0.808677975411,0.0,0.0,0.191730572028,-0.116779579313,0.0358568421742
1454689658590748241,0.808677975411,0.0,0.0,0.191730572028,-0.116779579313,0.0358568421742
1454689658594096317,0.797231976336,0.0,0.0,0.191663096643,-0.116741425983,0.0359847146451
1454689658597748241,0.797231976336,0.0,0.0,0.191663096643,-0.116741425983,0.0359847146451
1454689658600952347,0.797231976336,0.0,0.0,0.191663096643,-0.116741425983,0.0359847146451
1454689658604023829,0.797113586209,0.0,0.0,0.191663096643,-0.116741425983,0.0359847146451
1454689658607417593,0.797113586209,0.0,0.0,0.191663096643,-0.116741425983,0.0359847146451
1454689658610799136,0.797113586209,0.0,0.0,0.191663096643,-0.116741425983,0.0359847146451
1454689658617997721,0.795901926799,0.0,0.0,0.191640918179,-0.116737387118,0.0360347469344
1454689658618061172,0.795901926799,0.0,0.0,0.191640918179,-0.116737387118,0.0360347469344
1454689658621341812,0.795901926799,0.0,0.0,0.191640918179,-0.116737387118,0.0360347469344
1454689658624666669,0.795901926799,0.0,0.0,0.191640918179,-0.116737387118,0.0360347469344
1454689658627977309,0.795901926799,0.0,0.0,0.191640918179,-0.116737387118,0.0360347469344
1454689658631294707,0.795901926799,0.0,0.0,0.191640918179,-0.116737387118,0.0360347469344
1454689658634788186,0.795901926799,0.0,0.0,0.191640918179,-0.116737387118,0.0360347469344
1454689658661890755,0.797122510275,0.0,0.0,0.191640918179,-0.116737387118,0.0360347469344
1454689658663808817,0.797122510275,0.0,0.0,0.191640918179,-0.116737387118,0.0360347469344
1454689658666624548,0.784415690676,0.0,0.0,0.19157470557,-0.116695031053,0.0361745191608
1454689658669637806,0.781533495309,0.0,0.0,0.19157470557,-0.116695031053,0.0361745191608
1454689658672482163,0.781533495309,0.0,0.0,0.19157470557,-0.116695031053,0.0361745191608
1454689658676161551,0.795628221214,0.0,0.0,0.191545429983,-0.116742013472,0.0362302451127
1454689658679614900,0.795628221214,0.0,0.0,0.191545429983,-0.116742013472,0.0362302451127
1454689658682869424,0.795628221214,0.0,0.0,0.191545429983,-0.116742013472,0.0362302451127
1454689658686270251,0.795628221214,0.0,0.0,0.191545429983,-0.116742013472,0.0362302451127
1454689658689393234,0.795628221214,0.0,0.0,0.191545429983,-0.116742013472,0.0362302451127
1454689658693035931,0.795628221214,0.0,0.0,0.191545429983,-0.116742013472,0.0362302451127
1454689658696335656,0.783588437471,0.0,0.0,0.191498097883,-0.11670188086,0.0362925209328
1454689658699625546,0.783588437471,0.0,0.0,0.191498097883,-0.11670188086,0.0362925209328
1454689658703847358,0.785091168572,0.0,0.0,0.191498097883,-0.11670188086,0.0362925209328
1454689658706573358,0.785091168572,0.0,0.0,0.191498097883,-0.11670188086,0.0362925209328
1454689658710340471,0.785091168572,0.0,0.0,0.191498097883,-0.11670188086,0.0362925209328
1454689658712858188,0.785091168572,0.0,0.0,0.191498097883,-0.11670188086,0.0362925209328
1454689658716175279,0.785091168572,0.0,0.0,0.191498097883,-0.11670188086,0.0362925209328
1454689658719591505,0.785091168572,0.0,0.0,0.191498097883,-0.11670188086,0.0362925209328
1454689658723002709,0.785091168572,0.0,0.0,0.191498097883,-0.11670188086,0.0362925209328
1454689658726275634,0.76624333844,0.0,0.0,0.191463574422,-0.116639054759,0.0364541767151
1454689658729662500,0.76624333844,0.0,0.0,0.191463574422,-0.116639054759,0.0364541767151
1454689658732946759,0.76624333844,0.0,0.0,0.191463574422,-0.116639054759,0.0364541767151
1454689658738221344,0.760743183395,0.0,0.0,0.191463574422,-0.116639054759,0.0364541767151
1454689658740839017,0.760743183395,0.0,0.0,0.191463574422,-0.116639054759,0.0364541767151
1454689658743079506,0.760743183395,0.0,0.0,0.191463574422,-0.116639054759,0.0364541767151
1454689658746411549,0.760743183395,0.0,0.0,0.191463574422,-0.116639054759,0.0364541767151
1454689658749664849,0.760743183395,0.0,0.0,0.191463574422,-0.116639054759,0.0364541767151
1454689658752993308,0.760743183395,0.0,0.0,0.191463574422,-0.116639054759,0.0364541767151
1454689658756444043,0.730327947021,0.0,0.0,0.191444550945,-0.116537670638,0.0366004386293
1454689658759719288,0.730327947021,0.0,0.0,0.191444550945,-0.116537670638,0.0366004386293
1454689658763073213,0.730327947021,0.0,0.0,0.191444550945,-0.116537670638,0.0366004386293
1454689658766475853,0.730327947021,0.0,0.0,0.191444550945,-0.116537670638,0.0366004386293
1454689658771596519,0.704220154569,0.0,0.0,0.191444550945,-0.116537670638,0.0366004386293
1454689658776103834,0.704220154569,0.0,0.0,0.191444550945,-0.116537670638,0.0366004386293
1454689658777934285,0.695677300295,0.0,0.0,0.191399995548,-0.116509194457,0.0366933561683
1454689658779562154,0.695677300295,0.0,0.0,0.191399995548,-0.116509194457,0.0366933561683
1454689658783083359,0.695677300295,0.0,0.0,0.191399995548,-0.116509194457,0.0366933561683
1454689658786551714,0.695677300295,0.0,0.0,0.191399995548,-0.116509194457,0.0366933561683
1454689658789602021,0.695677300295,0.0,0.0,0.191399995548,-0.116509194457,0.0366933561683
1454689658792804855,0.695677300295,0.0,0.0,0.191399995548,-0.116509194457,0.0366933561683
1454689658796102812,0.624628512377,0.0,0.0,0.191442212148,-0.116272365164,0.0369408623261
1454689658799793863,0.624628512377,0.0,0.0,0.191442212148,-0.116272365164,0.0369408623261
1454689658804762375,0.597758349357,0.0,0.0,0.191442212148,-0.116272365164,0.0369408623261
1454689658809564952,0.597758349357,0.0,0.0,0.191442212148,-0.116272365164,0.0369408623261
1454689658811214062,0.597758349357,0.0,0.0,0.191442212148,-0.116272365164,0.0369408623261
1454689658813032000,0.597758349357,0.0,0.0,0.191442212148,-0.116272365164,0.0369408623261
1454689658816400584,0.581276284573,0.0,0.0,0.191486078851,-0.115997136257,0.0374606813443
1454689658820573398,0.581276284573,0.0,0.0,0.191486078851,-0.115997136257,0.0374606813443
1454689658822849103,0.581276284573,0.0,0.0,0.191486078851,-0.115997136257,0.0374606813443
1454689658826400127,0.581276284573,0.0,0.0,0.191486078851,-0.115997136257,0.0374606813443
1454689658829792015,0.581276284573,0.0,0.0,0.191486078851,-0.115997136257,0.0374606813443
1454689658832894983,0.581276284573,0.0,0.0,0.191486078851,-0.115997136257,0.0374606813443
1454689658859175046,0.539059008134,0.0,0.0,0.191502021194,-0.115728922895,0.0374895574108
1454689658860707970,0.539059008134,0.0,0.0,0.191502021194,-0.115728922895,0.0374895574108
1454689658863937827,0.539059008134,0.0,0.0,0.191502021194,-0.115728922895,0.0374895574108
1454689658866471711,0.539059008134,0.0,0.0,0.191502021194,-0.115728922895,0.0374895574108
1454689658870794582,0.458362001294,0.0,0.0,0.191502021194,-0.115728922895,0.0374895574108
1454689658873300236,0.458362001294,0.0,0.0,0.191659479538,-0.115097675539,0.0370243045396
1454689658876677461,0.458362001294,0.0,0.0,0.191659479538,-0.115097675539,0.0370243045396
1454689658879923573,0.458362001294,0.0,0.0,0.191659479538,-0.115097675539,0.0370243045396
1454689658883175139,0.458362001294,0.0,0.0,0.191659479538,-0.115097675539,0.0370243045396
1454689658886620560,0.458362001294,0.0,0.0,0.191659479538,-0.115097675539,0.0370243045396
1454689658889832365,0.458362001294,0.0,0.0,0.191659479538,-0.115097675539,0.0370243045396
1454689658893302937,0.458362001294,0.0,0.0,0.191736697156,-0.114293379766,0.036810939066
1454689658897249554,0.458362001294,0.0,0.0,0.191736697156,-0.114293379766,0.036810939066
1454689658900480430,0.458362001294,0.0,0.0,0.191736697156,-0.114293379766,0.036810939066
1454689658907808206,0.406444421988,0.0,0.0,0.191736697156,-0.114293379766,0.036810939066
1454689658909531918,0.406444421988,0.0,0.0,0.191736697156,-0.114293379766,0.036810939066
1454689658910545023,0.406444421988,0.0,0.0,0.191736697156,-0.114293379766,0.036810939066
1454689658913697662,0.406444421988,0.0,0.0,0.191736697156,-0.114293379766,0.036810939066
1454689658916854257,0.406444421988,0.0,0.0,0.191736697156,-0.114293379766,0.036810939066
1454689658920434690,0.406444421988,0.0,0.0,0.191736697156,-0.114293379766,0.036810939066
1454689658923778186,0.406444421988,0.0,0.0,0.191736697156,-0.114293379766,0.036810939066
1454689658927217002,0.406444421988,0.0,0.0,0.19204767047,-0.112965503444,0.0366687872171
1454689658930495962,0.406444421988,0.0,0.0,0.19204767047,-0.112965503444,0.0366687872171
1454689658933845854,0.406444421988,0.0,0.0,0.19204767047,-0.112965503444,0.0366687872171
1454689658939407922,0.362188142021,0.0,0.0,0.19204767047,-0.112965503444,0.0366687872171
1454689658942375058,0.362188142021,0.0,0.0,0.19204767047,-0.112965503444,0.0366687872171
1454689658943713008,0.362188142021,0.0,0.0,0.19204767047,-0.112965503444,0.0366687872171
1454689658947254431,0.362188142021,0.0,0.0,0.19204767047,-0.112965503444,0.0366687872171
1454689658950270076,0.362188142021,0.0,0.0,0.19204767047,-0.112965503444,0.0366687872171
1454689658954320495,0.362188142021,0.0,0.0,0.192479721639,-0.11136493799,0.0371677637282
1454689658956883755,0.362188142021,0.0,0.0,0.192479721639,-0.11136493799,0.0371677637282
1454689658960498464,0.362188142021,0.0,0.0,0.192479721639,-0.11136493799,0.0371677637282
1454689658963626192,0.362188142021,0.0,0.0,0.192479721639,-0.11136493799,0.0371677637282
1454689658967127148,0.362188142021,0.0,0.0,0.192479721639,-0.11136493799,0.0371677637282
1454689658974695723,0.306607421606,0.0,0.0,0.192479721639,-0.11136493799,0.0371677637282
1454689658975026768,0.306607421606,0.0,0.0,0.192479721639,-0.11136493799,0.0371677637282
1454689658977257268,0.306607421606,0.0,0.0,0.192479721639,-0.11136493799,0.0371677637282
1454689658980527670,0.306607421606,0.0,0.0,0.192479721639,-0.11136493799,0.0371677637282
1454689658984236834,0.306607421606,0.0,0.0,0.192961160193,-0.10925251032,0.0367452891323
1454689658987037317,0.306607421606,0.0,0.0,0.192961160193,-0.10925251032,0.0367452891323
1454689658990287411,0.306607421606,0.0,0.0,0.192961160193,-0.10925251032,0.0367452891323
1454689658993687212,0.306607421606,0.0,0.0,0.192961160193,-0.10925251032,0.0367452891323
1454689658997402809,0.306607421606,0.0,0.0,0.192961160193,-0.10925251032,0.0367452891323
1454689659000438072,0.306607421606,0.0,0.0,0.192961160193,-0.10925251032,0.0367452891323
1454689659005492794,0.232393490159,0.0,0.0,0.193317779862,-0.107424382263,0.0360907020421
1454689659007468019,0.232393490159,0.0,0.0,0.193317779862,-0.107424382263,0.0360907020421
1454689659010550543,0.232393490159,0.0,0.0,0.193317779862,-0.107424382263,0.0360907020421
1454689659013804311,0.232393490159,0.0,0.0,0.193317779862,-0.107424382263,0.0360907020421
1454689659017216252,0.232393490159,0.0,0.0,0.193317779862,-0.107424382263,0.0360907020421
1454689659020572290,0.232393490159,0.0,0.0,0.193317779862,-0.107424382263,0.0360907020421
1454689659023752225,0.232393490159,0.0,0.0,0.193317779862,-0.107424382263,0.0360907020421
1454689659027159280,0.232393490159,0.0,0.0,0.193317779862,-0.107424382263,0.0360907020421
1454689659030539687,0.232393490159,0.0,0.0,0.193317779862,-0.107424382263,0.0360907020421
1454689659034567779,0.232393490159,0.0,0.0,0.193317779862,-0.107424382263,0.0360907020421
1454689659064999351,0.198446908692,0.0,0.0,0.19383806391,-0.104235094848,0.0356487625611
1454689659065009513,0.198446908692,0.0,0.0,0.19383806391,-0.104235094848,0.0356487625611
1454689659067713579,0.198446908692,0.0,0.0,0.194307586395,-0.100534716896,0.0346726634302
1454689659071188533,0.13100755743,0.0,0.0,0.194307586395,-0.100534716896,0.0346726634302
1454689659073435120,0.13100755743,0.0,0.0,0.194307586395,-0.100534716896,0.0346726634302
1454689659076904400,0.13100755743,0.0,0.0,0.194307586395,-0.100534716896,0.0346726634302
1454689659080394066,0.13100755743,0.0,0.0,0.194307586395,-0.100534716896,0.0346726634302
1454689659084277935,0.13100755743,0.0,0.0,0.194307586395,-0.100534716896,0.0346726634302
1454689659086761023,0.13100755743,0.0,0.0,0.194717983894,-0.0979117887472,0.0340239921078
1454689659090131311,0.13100755743,0.0,0.0,0.194717983894,-0.0979117887472,0.0340239921078
1454689659093521478,0.13100755743,0.0,0.0,0.194717983894,-0.0979117887472,0.0340239921078
1454689659097252913,0.13100755743,0.0,0.0,0.194717983894,-0.0979117887472,0.0340239921078
1454689659100192591,0.13100755743,0.0,0.0,0.194717983894,-0.0979117887472,0.0340239921078
1454689659105698728,0.0996750891682,0.0,0.0,0.194717983894,-0.0979117887472,0.0340239921078
1454689659109212334,0.0996750891682,0.0,0.0,0.194717983894,-0.0979117887472,0.0340239921078
1454689659110002059,0.0996750891682,0.0,0.0,0.194717983894,-0.0979117887472,0.0340239921078
1454689659113475728,0.0996750891682,0.0,0.0,0.194717983894,-0.0979117887472,0.0340239921078
1454689659116702188,0.0996750891682,0.0,0.0,0.195434180672,-0.0935500085301,0.0331647047961
1454689659119860291,0.0996750891682,0.0,0.0,0.195434180672,-0.0935500085301,0.0331647047961
1454689659123640862,0.0996750891682,0.0,0.0,0.195434180672,-0.0935500085301,0.0331647047961
1454689659127007924,0.0996750891682,0.0,0.0,0.195434180672,-0.0935500085301,0.0331647047961
1454689659130112670,0.0996750891682,0.0,0.0,0.195434180672,-0.0935500085301,0.0331647047961
1454689659133737911,0.0996750891682,0.0,0.0,0.195434180672,-0.0935500085301,0.0331647047961
1454689659137944965,0.0705808827413,0.0,0.0,0.196012726029,-0.0903691279415,0.032615718096
1454689659142063695,0.0705808827413,0.0,0.0,0.196012726029,-0.0903691279415,0.032615718096
1454689659143332954,0.0705808827413,0.0,0.0,0.196012726029,-0.0903691279415,0.032615718096
1454689659146870809,0.0705808827413,0.0,0.0,0.196012726029,-0.0903691279415,0.032615718096
1454689659150177397,0.0705808827413,0.0,0.0,0.196012726029,-0.0903691279415,0.032615718096
1454689659153584052,0.0705808827413,0.0,0.0,0.196012726029,-0.0903691279415,0.032615718096
1454689659156955275,0.0705808827413,0.0,0.0,0.196012726029,-0.0903691279415,0.032615718096
1454689659160183981,0.0705808827413,0.0,0.0,0.196012726029,-0.0903691279415,0.032615718096
1454689659163605607,0.0705808827413,0.0,0.0,0.196012726029,-0.0903691279415,0.032615718096
1454689659166948668,0.0705808827413,0.0,0.0,0.196508941486,-0.0861249793067,0.031810278458
1454689659170248874,0.0119633214595,0.0,0.0,0.196508941486,-0.0861249793067,0.031810278458
1454689659173928486,0.0119633214595,0.0,0.0,0.196508941486,-0.0861249793067,0.031810278458
1454689659177098843,0.0119633214595,0.0,0.0,0.196508941486,-0.0861249793067,0.031810278458
1454689659180009871,0.0119633214595,0.0,0.0,0.196508941486,-0.0861249793067,0.031810278458
1454689659183764268,0.0119633214595,0.0,0.0,0.196508941486,-0.0861249793067,0.031810278458
1454689659186988366,0.0119633214595,0.0,0.0,0.196793464421,-0.0832075118644,0.0312493978258
1454689659190271198,0.0119633214595,0.0,0.0,0.196793464421,-0.0832075118644,0.0312493978258
