%time,field.sys_time,field.theta,field.y,field.dtheta,field.dy,field.sac
1459183678221245768,4.30833339691,4.28746700287,1.9143345356,3.65607643127,-1.1622235775,0.0
1459183678238652175,4.32499980927,4.34589958191,1.90464937687,3.35584497452,0.0,0.0
1459183678254181778,4.34166669846,4.40380144119,1.88884031773,3.59238314629,-1.8970862627,0.0
1459183678269600235,4.35833311081,4.4633140564,1.85499417782,3.54911351204,-2.16445374489,0.0
1459183678304313089,4.375,4.51982545853,1.83695709705,3.23227667809,0.0,20.0
1459183678313891384,4.39166688919,4.57301425934,1.83695709705,3.15036582947,0.0,20.0
1459183678319921220,4.40833330154,4.62543535233,1.82628655434,3.14014863968,-1.28045845032,20.0
1459183678337676132,4.42500019073,4.67750740051,1.79089069366,3.10851573944,-2.96704125404,20.0
1459183678352980663,4.44166660309,4.72851324081,1.76616537571,3.01221013069,0.0,20.0
1459183678369601057,4.45833349228,4.77770280838,1.7504696846,2.89051890373,-1.88348567486,20.0
1459183678386415289,4.47499990463,4.82589054108,1.73477399349,2.89201521873,0.0,20.0
1459183678403142353,4.49166679382,4.87249422073,1.72146809101,2.70038676262,-1.59670710564,20.0
1459183678420176307,4.50833320618,4.91674804688,1.69404828548,2.61011242867,-1.69367492199,20.0
1459183678439848675,4.52500009537,4.96115922928,1.67993426323,2.71923136711,0.0,20.0
1459183678453903408,4.54166650772,5.00208187103,1.65208601952,2.19146776199,-3.34179329872,20.0
1459183678469823816,4.55833339691,5.03830862045,1.5987585783,2.15576529503,-3.05749344826,20.0
1459183678500495384,4.57499980927,5.07788419724,1.57327950001,2.59327888489,0.0,0.0
1459183678505428833,4.59166669846,5.11498212814,1.54422342777,1.85850512981,-3.486723423,0.0
1459183678519772821,4.60833311081,5.14769935608,1.49779260159,2.06754994392,-2.08498620987,0.0
1459183678536925967,4.625,5.18533706665,1.48041772842,2.44897603989,0.0,0.0
1459183678553001540,4.64166688919,5.22103881836,1.46138465405,1.83523523808,-2.28395605087,0.0
1459183678570130182,4.65833330154,5.25325679779,1.43222057819,2.03088331223,-1.21573770046,0.0
1459183678586636691,4.67500019073,5.28920078278,1.42208945751,2.28242874146,0.0,0.0
1459183678603522223,4.69166660309,5.32313776016,1.40949976444,1.78997039795,-1.51075994968,0.0
1459183678620026995,4.70833349228,5.35170650482,1.38191044331,1.63831734657,-1.79995429516,0.0
1459183678636278647,4.72499990463,5.38302135468,1.36691081524,2.11943912506,0.0,0.0
1459183678653553144,4.74166679382,5.41600513458,1.3612216711,1.83862519264,-0.682698309422,0.0
1459183678669561334,4.75833320618,5.44901323318,1.35859978199,2.12234830856,0.368060797453,0.0
1459183678703340788,4.77500009537,5.48283195496,1.3616669178,1.93589103222,0.0,0.0
1459183678708919709,4.79166650772,5.51536369324,1.36379897594,1.96792566776,0.255854904652,0.0
1459183678719889995,4.80833339691,5.54981327057,1.37387228012,2.16599917412,0.952929019928,0.0
1459183678738797537,4.82499980927,5.58246135712,1.38181328773,1.75182104111,0.0,0.0
1459183678753197656,4.84166669846,5.6165561676,1.39560365677,2.33952045441,1.65484166145,0.0
